Angle,Speed
-10.713123022791038,75.59183124455343
-11.458752345877201,73.09873114380174
-11.458752345877201,73.09873114380174
-11.458752345877201,73.09873114380174
-11.458752345877201,73.09873114380174
-10.573523418560924,76.08776930769773
-10.573523418560924,76.08776930769773
-11.309932474020215,73.57650495790071
-11.309932474020215,73.57650495790071
-11.309932474020215,73.57650495790071
-11.309932474020215,73.57650495790071
-11.309932474020215,73.57650495790071
-11.164880177548596,74.0513765362611
-11.164880177548596,74.0513765362611
-11.164880177548596,74.0513765362611
-11.164880177548596,74.0513765362611
-11.309932474020215,73.57650495790071
-11.309932474020215,73.57650495790071
-11.309932474020215,73.57650495790071
-11.888658039627984,71.76947515333744
-11.888658039627984,71.76947515333744
-12.042575142884985,71.31102269484361
-11.888658039627984,71.76947515333744
-11.888658039627984,71.76947515333744
-11.888658039627984,71.76947515333744
-11.888658039627984,71.76947515333744
-12.608606793366235,69.69815525090078
-12.608606793366235,69.69815525090078
-12.608606793366235,69.69815525090078
-12.608606793366235,69.69815525090078
-12.608606793366235,69.69815525090078
-12.608606793366235,69.69815525090078
-13.495733280795818,67.37836557165588
-13.324531261890797,67.80786624342447
-13.324531261890797,67.80786624342447
-13.324531261890797,67.80786624342447
-14.036243467926482,66.07456657696981
-14.036243467926482,66.07456657696981
-14.93141717813755,64.07384702077324
-14.93141717813755,64.07384702077324
-14.93141717813755,64.07384702077324
-14.93141717813755,64.07384702077324
-14.93141717813755,64.07384702077324
-14.93141717813755,64.07384702077324
-14.93141717813755,64.07384702077324
-14.93141717813755,64.07384702077324
-14.93141717813755,64.07384702077324
-14.93141717813755,64.07384702077324
-14.93141717813755,64.07384702077324
-14.93141717813755,64.07384702077324
-14.93141717813755,64.07384702077324
-15.124007308310567,63.666920984847245
-15.124007308310567,63.666920984847245
-15.124007308310567,63.666920984847245
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-14.93141717813755,64.07384702077324
-15.642246457208742,62.60971424869522
-15.642246457208742,62.60971424869522
-15.642246457208742,62.60971424869522
-15.642246457208742,62.60971424869522
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-16.557071375636653,60.8668486124953
-16.557071375636653,60.8668486124953
-16.557071375636653,60.8668486124953
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-16.557071375636653,60.8668486124953
-15.843082117687018,62.21411063018917
-16.557071375636653,60.8668486124953
-16.557071375636653,60.8668486124953
-16.557071375636653,60.8668486124953
-16.557071375636653,60.8668486124953
-17.04903097210982,59.98854926038039
-17.04903097210982,59.98854926038039
-17.04903097210982,59.98854926038039
-17.04903097210982,59.98854926038039
-17.04903097210982,59.98854926038039
-16.348171547351257,61.2518221274991
-16.348171547351257,61.2518221274991
-16.348171547351257,61.2518221274991
-16.348171547351257,61.2518221274991
-16.557071375636653,60.8668486124953
-16.557071375636653,60.8668486124953
-15.642246457208742,62.60971424869522
-17.04903097210982,59.98854926038039
-17.744671625056924,58.80998075469297
-18.208484470580842,58.06228939119031
-18.8860873697093,57.020294530758584
-20.224859431168085,55.119121997273176
-19.983106521899984,55.44810388377088
-21.286405113659086,53.74222011027507
-21.286405113659086,53.74222011027507
-21.286405113659086,53.74222011027507
-21.929587750175358,52.95760327819918
-22.932100437589796,51.80192642934501
-22.932100437589796,51.80192642934501
-23.286064918223573,51.41205791668647
-23.552263672894654,51.12474712352547
-24.166629842985486,50.48013300201865
-24.77514056883193,49.86580152968201
-25.377743861349174,49.27968536431866
-26.56505117707799,48.18475592579794
-26.56505117707799,48.18475592579794
-27.42874122167757,47.43414317479589
-27.997147361242654,46.95958794606195
-29.116146266078914,46.0671239621496
-28.81079374297306,46.30538234060002
-29.357753542791272,45.88130301430442
-29.898901838614563,45.4734924972429
-30.434235753443417,45.08106436336418
-31.282653681639687,44.48038993115538
-32.0053832080835,43.98813753839631
-33.02386755579664,43.322813378626414
-33.02386755579664,43.322813378626414
-34.508522987668414,42.40776471678091
-34.99202019855868,42.1228014251895
-36.285267125138844,41.389702348023654
-36.75367918553147,41.134099415795504
-38.125181971295746,40.413970520232866
-38.65980825409011,40.14409143534179
-39.44702896696319,39.75713905967708
-39.946173949935655,39.51798438559661
-40.77776979385732,39.12976240811388
-41.58905504464428,38.76280507457521
-42.38045120460532,38.415522876817725
-43.152389734005396,38.086476751715175
-44.27477570094075,37.62427595621364
-45.71615994547042,37.057207976048424
-46.41442321140215,36.79258762059647
-47.09525256462385,36.540601439927904
-47.75910765862028,36.300425946960395
-48.724057972748284,35.96067045139846
-48.990913098429786,35.86860553511642
-49.600095666263286,35.661418498248956
-48.990913098429786,35.86860553511642
-48.04837494029829,36.19743183574553
-47.0700306530411,36.54983285118071
-46.39718102729637,36.79904557025072
-46.06749968374021,36.9232642284105
-45.0,37.33536087894904
-44.63506366426938,37.47981534191571
-43.89118787224007,37.78013674689918
-43.876697285924564,37.786066807041784
-43.10348169679071,38.10704834758019
-42.67846941016728,38.28737872423707
-42.27368900609375,38.46177507845134
-41.08175113593262,38.990934599026765
-40.6617332085718,39.18318506787213
-40.23635830927381,39.381087445876126
-39.36931724236476,39.79479914559659
-38.92754359279232,40.011117005069785
-38.84083697085691,40.05402430445321
-37.92646232503863,40.51579391734835
-37.822754149145,40.56926457627031
-36.86989764584402,41.07146401655528
-36.3843518158359,41.335207671140196
-35.75388725443676,41.68594259549846
-36.11934084947974,41.48147813443356
-35.24757505834623,41.97463400375757
-34.215702132437386,42.5833711670786
-33.690067525979785,42.9045025490293
-32.61924307119284,43.583296024660065
-31.304123495590986,44.465515040863785
-30.735487701920107,44.864862207774806
-29.57783868126134,45.714065179869365
-27.790442479452096,47.130443836215235
-26.869813087499082,47.9156866200776
-25.016893478100044,49.6280783744912
-23.106326858271572,51.608892440732454
-22.06789956241022,52.79342884717277
-20.725558865560544,54.45635308991622
-19.358994175694733,56.32601154608599
-17.265809495014594,59.61358905393382
-15.124007308310567,63.666920984847245
-13.671307132195835,66.94634229122212
-12.362492415714314,70.38576953759792
-9.334998463138234,80.96542497862623
-8.569141879837645,84.49874351498222
-6.170175095029606,99.55720419936618
-4.635463426902646,114.84950924135326
-3.0940580589171134,140.56547157742682
-0.7848246029918897,279.0820413492907
0.0,0.0
1.6135389328811698,194.64083051365643
0.8069294551023773,275.2330026709444
0.0,0.0
-0.8069294551023773,275.2330026709444
-1.636577041616718,193.26608650741196
-2.419509216656337,158.95309628838638
-2.454031674527073,157.83125659695878
-3.270487923183566,136.72240949178158
-4.085616779974885,122.33020158035937
-4.830419958289951,112.50928506562639
-5.63068275763527,104.21335003095899
-5.710593137499643,103.48222908118268
-5.710593137499643,103.48222908118268
-6.519801751656999,96.85375701008174
-6.519801751656999,96.85375701008174
-6.519801751656999,96.85375701008174
-6.519801751656999,96.85375701008174
-6.519801751656999,96.85375701008174
-6.519801751656999,96.85375701008174
-6.519801751656999,96.85375701008174
-6.519801751656999,96.85375701008174
-6.519801751656999,96.85375701008174
-6.428747748829863,97.53651278088749
-6.428747748829863,97.53651278088749
-6.428747748829863,97.53651278088749
-7.22431569404533,92.01571451009039
-7.22431569404533,92.01571451009039
-7.22431569404533,92.01571451009039
-7.22431569404533,92.01571451009039
-7.22431569404533,92.01571451009039
-7.125016348901795,92.65385638370877
-7.125016348901795,92.65385638370877
-7.125016348901795,92.65385638370877
-7.125016348901795,92.65385638370877
-7.125016348901795,92.65385638370877
-7.22431569404533,92.01571451009039
-7.22431569404533,92.01571451009039
-7.22431569404533,92.01571451009039
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.806792694435316,83.35303478786962
-8.686354581236657,83.92777652883326
-8.686354581236657,83.92777652883326
-9.462322208025626,80.42007212532076
-9.462322208025626,80.42007212532076
-9.462322208025626,80.42007212532076
-9.462322208025626,80.42007212532076
-9.462322208025626,80.42007212532076
-9.462322208025626,80.42007212532076
-9.462322208025626,80.42007212532076
-9.462322208025626,80.42007212532076
-9.462322208025626,80.42007212532076
-10.234802763423218,77.33312183716305
-10.234802763423218,77.33312183716305
-10.234802763423218,77.33312183716305
-10.234802763423218,77.33312183716305
-10.234802763423218,77.33312183716305
-10.234802763423218,77.33312183716305
-10.234802763423218,77.33312183716305
-10.234802763423218,77.33312183716305
-10.234802763423218,77.33312183716305
-10.234802763423218,77.33312183716305
-10.234802763423218,77.33312183716305
-10.234802763423218,77.33312183716305
-11.003540851749506,74.59059567520737
-11.003540851749506,74.59059567520737
-10.856413348062247,75.09279177942275
-10.856413348062247,75.09279177942275
-10.097504384075279,77.85572586810862
-10.856413348062247,75.09279177942275
-10.856413348062247,75.09279177942275
-11.611486423888493,72.61800503970879
-11.611486423888493,72.61800503970879
-11.611486423888493,72.61800503970879
-11.611486423888493,72.61800503970879
-11.611486423888493,72.61800503970879
-11.611486423888493,72.61800503970879
-11.611486423888493,72.61800503970879
-11.611486423888493,72.61800503970879
-11.611486423888493,72.61800503970879
-11.611486423888493,72.61800503970879
-11.611486423888493,72.61800503970879
-11.611486423888493,72.61800503970879
-11.611486423888493,72.61800503970879
-11.458752345877201,73.09873114380174
-11.458752345877201,73.09873114380174
-11.458752345877201,73.09873114380174
-11.458752345877201,73.09873114380174
-11.458752345877201,73.09873114380174
-11.458752345877201,73.09873114380174
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.938056317186465,68.80872825203055
-12.938056317186465,68.80872825203055
-12.938056317186465,68.80872825203055
-12.938056317186465,68.80872825203055
-13.851419013805,66.51175629122442
-13.851419013805,66.51175629122442
-13.851419013805,66.51175629122442
-13.671307132195835,66.94634229122212
-13.671307132195835,66.94634229122212
-14.588918732874632,64.8174386389195
-14.588918732874632,64.8174386389195
-13.851419013805,66.51175629122442
-14.588918732874632,64.8174386389195
-14.588918732874632,64.8174386389195
-14.588918732874632,64.8174386389195
-15.32151007486479,63.25765572977613
-15.32151007486479,63.25765572977613
-15.32151007486479,63.25765572977613
-15.32151007486479,63.25765572977613
-15.32151007486479,63.25765572977613
-15.32151007486479,63.25765572977613
-15.32151007486479,63.25765572977613
-15.32151007486479,63.25765572977613
-15.32151007486479,63.25765572977613
-15.32151007486479,63.25765572977613
-15.32151007486479,63.25765572977613
-15.32151007486479,63.25765572977613
-15.32151007486479,63.25765572977613
-16.049004792533196,61.816271126455234
-16.26020470831196,61.41616366012715
-16.26020470831196,61.41616366012715
-15.52411099675426,62.8460163444641
-15.52411099675426,62.8460163444641
-16.049004792533196,61.816271126455234
-16.049004792533196,61.816271126455234
-16.049004792533196,61.816271126455234
-15.32151007486479,63.25765572977613
-14.588918732874632,64.8174386389195
-15.32151007486479,63.25765572977613
-14.588918732874632,64.8174386389195
-14.588918732874632,64.8174386389195
-14.782726042615678,64.39347459512081
-14.782726042615678,64.39347459512081
-15.32151007486479,63.25765572977613
-13.851419013805,66.51175629122442
-14.588918732874632,64.8174386389195
-13.851419013805,66.51175629122442
-13.851419013805,66.51175629122442
-13.851419013805,66.51175629122442
-13.851419013805,66.51175629122442
-13.851419013805,66.51175629122442
-13.851419013805,66.51175629122442
-13.851419013805,66.51175629122442
-12.938056317186465,68.80872825203055
-12.362492415714314,70.38576953759792
-12.200468727380795,70.84980300869077
-12.362492415714314,70.38576953759792
-13.109208198154292,68.3600098712928
-13.109208198154292,68.3600098712928
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-11.458752345877201,73.09873114380174
-11.309932474020215,73.57650495790071
-11.309932474020215,73.57650495790071
-11.309932474020215,73.57650495790071
-11.309932474020215,73.57650495790071
-10.573523418560924,76.08776930769773
-10.573523418560924,76.08776930769773
-10.573523418560924,76.08776930769773
-10.713123022791038,75.59183124455343
-10.713123022791038,75.59183124455343
-10.573523418560924,76.08776930769773
-10.573523418560924,76.08776930769773
-9.963804189907194,78.37500742561076
-9.833563964207116,78.89102588086804
-10.573523418560924,76.08776930769773
-10.573523418560924,76.08776930769773
-9.833563964207116,78.89102588086804
-9.963804189907194,78.37500742561076
-9.963804189907194,78.37500742561076
-9.963804189907194,78.37500742561076
-9.963804189907194,78.37500742561076
-9.963804189907194,78.37500742561076
-10.713123022791038,75.59183124455343
-10.573523418560924,76.08776930769773
-11.309932474020215,73.57650495790071
-11.309932474020215,73.57650495790071
-12.042575142884985,71.31102269484361
-12.200468727380795,70.84980300869077
-11.458752345877201,73.09873114380174
-11.458752345877201,73.09873114380174
-12.200468727380795,70.84980300869077
-11.458752345877201,73.09873114380174
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-11.458752345877201,73.09873114380174
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.362492415714314,70.38576953759792
-12.362492415714314,70.38576953759792
-12.362492415714314,70.38576953759792
-12.200468727380795,70.84980300869077
-12.200468727380795,70.84980300869077
-12.938056317186465,68.80872825203055
-12.938056317186465,68.80872825203055
-12.938056317186465,68.80872825203055
-12.938056317186465,68.80872825203055
-13.109208198154292,68.3600098712928
-13.109208198154292,68.3600098712928
-13.109208198154292,68.3600098712928
-13.109208198154292,68.3600098712928
-13.671307132195835,66.94634229122212
-13.671307132195835,66.94634229122212
-13.671307132195835,66.94634229122212
-13.671307132195835,66.94634229122212
-14.588918732874632,64.8174386389195
-14.588918732874632,64.8174386389195
-13.851419013805,66.51175629122442
-14.588918732874632,64.8174386389195
-14.588918732874632,64.8174386389195
-14.588918732874632,64.8174386389195
-14.400021306791047,65.23891685647844
-14.400021306791047,65.23891685647844
-14.400021306791047,65.23891685647844
-14.400021306791047,65.23891685647844
-14.400021306791047,65.23891685647844
-15.124007308310567,63.666920984847245
-15.124007308310567,63.666920984847245
-15.124007308310567,63.666920984847245
-15.124007308310567,63.666920984847245
-15.124007308310567,63.666920984847245
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.124007308310567,63.666920984847245
-15.124007308310567,63.666920984847245
-15.124007308310567,63.666920984847245
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.124007308310567,63.666920984847245
-15.843082117687018,62.21411063018917
-16.049004792533196,61.816271126455234
-16.049004792533196,61.816271126455234
-16.049004792533196,61.816271126455234
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-16.049004792533196,61.816271126455234
-16.049004792533196,61.816271126455234
-16.049004792533196,61.816271126455234
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
-15.843082117687018,62.21411063018917
